feature_0,feature_1,feature_2,label
4.437502193045711,8.681422543775053,1.771497894473859,1.0
6.926259522261645,8.381152896481103,9.446142194740233,1.0
6.832480282896459,4.971747640084273,6.178472402012138,1.0
8.689049844787181,5.706097466388297,0.3038705969683686,0.0
9.309486955069778,6.895267510315612,6.765133857772465,1.0
2.1567515239771717,6.5888547023265716,3.938644056541585,1.0
6.512329770414921,1.0659303030799072,6.5784530460303605,1.0
9.994137257706665,0.4821203886055603,9.771741842213173,1.0
4.069079607228706,8.707534503372592,7.823854840582735,1.0
5.6701626098666775,7.384492092513265,8.78515561301348,1.0
4.0414032165103295,3.270331615632387,6.675933855635847,1.0
8.078459419412585,7.622851347766158,7.978136488586345,1.0
4.35583314812933,8.178342161750216,1.2020905537060844,0.0
5.444890979608496,0.057586604981215705,3.2458582990027027,1.0
3.664615348713979,3.961726916092554,6.954672066898622,1.0
3.885581012703457,4.486936226225307,2.375441308743275,1.0
3.732517916293401,2.2726962726315145,0.7319592376844364,0.0
6.034485933813779,6.682127985550163,6.194903460096145,1.0
4.6349404380057235,3.797857801792298,8.633336495718252,1.0
5.190817851362181,4.79181877629731,0.2564206580643569,1.0
3.4124782762615635,3.8019561878585706,3.988227808969005,0.0
5.801723692273323,5.336025467268785,6.079050927934446,1.0
7.6488326154212825,8.129857387160936,7.181230762264944,1.0
9.555236959549347,0.1823258267636163,1.957779856835461,1.0
0.0756287497814212,6.47474714154603,8.98030548949987,0.0
2.4348229657629927,9.270345447963066,0.6026739028956085,1.0
9.344360268055143,3.516226872396344,1.0142082844921652,1.0
4.858717591863257,2.567765677205079,2.8487290196192285,1.0
3.0728996492628657,8.030258978326634,5.391612766752544,0.0
3.1130769915600363,6.103337833109183,7.161506742231936,0.0
2.7262400073353374,4.135491015253515,1.2188609333694755,0.0
1.8114934953468032,6.811178539649828,1.8143834769562694,1.0
5.251633836670601,7.090462617224327,1.0687692309474384,1.0
5.673122196289036,2.5656278370136376,9.629268752375799,1.0
4.835456467199247,8.059925497751582,5.502265421562617,1.0
0.43412532854819164,6.3315137559402235,9.51403342206657,0.0
6.016118201463312,8.191888594267901,8.842064633484078,1.0
2.2807977194893247,2.1204483990822665,6.1098098885099175,0.0
4.110284698067047,8.398613028667203,9.000231233980111,1.0
3.534213793027181,2.3687055897448204,7.805255152438618,1.0
2.748060355481361,8.226143185136785,4.237382536487628,1.0
6.675498992914704,0.9553531383466818,6.23859324676573,1.0
4.517676787372292,5.866084631754741,1.6801420774486342,0.0
7.368737449441821,8.627970775432285,2.1673980009077565,1.0
0.9571455552016173,0.23638586046336396,6.4197150044326605,0.0
6.070940360887808,5.4669741271407,2.3194709611597544,0.0
3.9090599590551465,5.944763351861731,4.967668588591694,1.0
9.877855202148872,1.3643975255673313,6.951445540475937,1.0
4.043187681042921,4.281996149256147,7.175977656581763,0.0
6.924361513243697,9.912559937021882,1.2839428945412523,0.0
1.0410964938416634,7.243388171287411,5.783869170064091,1.0
2.7416066655980584,0.794193689889866,0.8565824959643054,0.0
8.941908746641182,1.918673247187429,3.2337156211552074,1.0
2.26656402226988,3.5499630583193733,0.6942384274609337,0.0
5.190597909082704,0.676125635922149,8.003565078223616,1.0
2.3371208191043302,5.400119146045106,8.800790875614583,1.0
6.5087736904719415,5.329577865513353,3.243337531153756,1.0
3.330019130581979,6.694869551981901,9.941393612211675,1.0
6.618391898493786,5.577834173700249,7.306505102392461,1.0
4.652056122837181,0.6014234260078521,5.6229681587790985,0.0
9.576252845053801,1.7530294235765964,6.900048908206657,1.0
2.0093368865905648,5.3582768447308124,0.9667644964671962,1.0
4.503709362581851,7.561633288952461,3.4757152423898208,1.0
6.64911724487218,7.954499607897292,9.271778194794527,1.0
2.3464208185545354,3.993159158093081,1.5241601333041743,0.0
9.924835021583752,9.270009679242953,5.399571302805596,1.0
8.420332943764212,5.209579772720422,6.2358568800275975,1.0
0.8912443211601662,7.552704204968079,1.2771348363523483,1.0
8.260676302525283,7.820280876703859,7.087446977429765,0.0
0.36160380524762115,3.031283559453286,2.631125699108429,0.0
3.6013640747151907,0.8764274676383854,9.369578230310628,0.0
5.538022407123763,3.0552431065802352,3.969815170742834,1.0
4.472025405048356,6.005943333606173,5.156794276964978,1.0
9.193919732144174,4.969634829058302,9.921580148233126,1.0
8.514249577450958,2.085105143573358,9.305952146439163,1.0
1.163663978854761,8.174497084911916,3.806232934765801,1.0
8.779743204450694,8.680566901074503,8.059254001176212,0.0
7.900304363070614,3.046791390980408,0.8091928305125218,1.0
4.029801787651614,1.7352451498650867,6.9495108890246176,0.0
3.4609972653778556,9.756102008599148,6.40972077345332,1.0
8.224805636343609,1.3252467274184843,8.620144822726225,0.0
9.227571905133944,4.870619188189359,6.062529377509774,1.0
7.648098009029955,1.7483862726041255,5.0256607646344245,0.0
3.986630277723131,1.4637399216224911,3.6753442229153146,1.0
0.6817230938549357,0.25811906949486985,1.3516628915482276,0.0
9.631151115891738,5.49529535895017,9.6582216115322,0.0
4.32497878330132,3.1181613308525957,5.061418628402441,1.0
4.3951168863291015,1.0566468426174391,6.408263146902062,0.0
2.160381825095996,6.195879548978295,6.502010923981533,1.0
1.520248531286481,0.6134962711066816,7.807615860684399,0.0
4.5980042376932015,0.5816379550547579,9.948663171697671,0.0
0.5778056099636664,6.950352288585532,9.836789252634135,1.0
2.391801042159256,1.4224936868719618,1.213849394224289,0.0
3.0327514756759557,1.010458110106467,6.9216134169413195,0.0
0.6229179813006269,5.094221281497897,9.966968538529768,1.0
8.139702695060189,6.152194382310109,3.062536207866117,0.0
6.238958362916385,5.270414639116517,4.260833838903714,1.0
1.3071037674019947,8.866042152404667,4.497846488213225,1.0
1.9462251182076507,3.677593508772896,4.1412975252892705,0.0
8.275378955668742,7.336143805614021,7.693048936413398,1.0
0.11031264428647214,4.161539981797615,4.813441516353237,0.0
0.19192276823056686,2.598132087450342,7.60289823122135,0.0
1.3710970572899905,5.353101314525917,2.152018720172375,0.0
0.12120774643893273,2.412014575995415,9.758737549100537,0.0
8.015371118829895,9.595766443210334,4.878540439263625,1.0
1.097361986775035,5.47959488973693,4.543773345599609,0.0
8.44357082739616,0.9808258078424459,4.882411370217782,1.0
1.5004866469398426,3.2467592689005995,7.373570773877996,1.0
4.7601812936876655,3.7588828514576935,3.944762785700353,0.0
4.594467684059866,7.850165438370569,8.920846889402345,0.0
9.553346865039282,7.869033862552951,3.1540689574801273,1.0
6.881347060865421,4.376031240553919,2.5467062204605115,1.0
8.408715794259226,0.38426348962324997,9.017619921354235,1.0
4.614774646247342,6.3720147680828045,6.593539222057827,1.0
8.951177407065364,6.366696821672074,6.139335847600618,0.0
0.6665204056068996,5.18408021945204,1.5016900081704165,0.0
7.374337687214856,5.122219208126745,6.802277792083533,0.0
0.41672900602384266,0.8479201604580322,7.163233880626823,1.0
0.7208433599867337,0.712567277652586,0.1210847523488745,0.0
9.5650139829948,7.37508359459007,3.5325140850206416,1.0
2.9653558128765525,3.4970322974584955,7.746535311811819,1.0
6.613706110704144,1.8519556786746794,1.7410933533408435,1.0
0.9839564971339732,6.603027197013382,7.643726622217359,1.0
2.6504642832500402,0.20944961030912812,0.8217166747642735,0.0
9.678600348450304,2.9544477747742026,7.692231478381336,1.0
6.2466356885426375,3.8193963965289592,2.0568726219555513,1.0
1.2138641815940643,6.150129680388666,7.74633780637788,1.0
6.439042535411307,5.303021332491583,0.41951223431636264,1.0
9.684887775943839,7.987141916545745,2.928220367009647,1.0
9.799703293588507,6.018815896363221,5.824226582072464,0.0
7.4807317942953215,8.117697880901375,6.564786073315027,1.0
1.2809574636620003,3.382675059944984,9.280836403260498,0.0
2.2461561184385195,3.7216702383751334,4.32076882944196,0.0
4.394049896944522,6.129395824945255,9.430758377447075,0.0
2.40692711832505,1.2150137630091806,1.9747048985993731,0.0
8.869249002092696,6.458108126552061,2.859067892391601,1.0
8.159469389686173,8.61369996363436,8.465143386902781,1.0
9.189265336395545,2.522410201733616,7.550419287462783,1.0
4.6053949727414,8.419985528900614,7.284906771616132,1.0
7.764474464997246,6.561618376810715,1.7742876946970687,1.0
5.450269188969383,9.846697395245082,9.373880664971189,1.0
0.4317373579701167,1.6481481572943713,1.317287734545619,1.0
7.259799099852955,8.17785329856945,2.1351136631067194,0.0
5.05852692951829,8.407030280112,7.328015447662506,1.0
5.422372054918483,5.903476904587729,5.0836054691628,1.0
2.9754845131882055,5.650219928590161,6.888853020500907,1.0
8.733229158608077,6.362913539792481,7.61121537043158,0.0
1.60071634954573,4.6155747441978985,0.09331619827093296,1.0
2.46678864521623,7.264617151130048,9.918099513493635,1.0
0.9917809958721591,4.0149431586128825,8.000709686991595,0.0
2.0403563462889887,5.550849493022863,7.330712960296748,1.0
6.159854502601791,1.8802473461541613,3.553845686857394,1.0
7.837917844853973,5.542265141320167,0.052296135429127366,0.0
7.6099076002809385,0.3531135494023907,7.457337827312322,1.0
2.024805601652374,9.580734801193802,3.679407513020845,0.0
3.269316163380791,1.4888805033244468,3.0560421549021486,0.0
8.766507618282006,9.963343376272473,3.683095305068483,1.0
4.486106309545425,7.220709382027371,8.861957804650745,1.0
5.930443341867841,3.9152569817782936,4.126218408486237,1.0
6.956181464968068,0.032182636042786816,6.195893374598407,0.0
3.554930104413574,7.941973312770843,0.9299063982313216,1.0
5.882022669483905,4.809728898861238,6.423255259052274,1.0
0.6485359448296835,5.799837874281312,5.614845879595237,0.0
5.606600944161709,6.034876665964548,6.764679372263622,0.0
8.049889996807698,2.6982072012821434,8.250494101800621,1.0
4.982556822634536,0.7705827913433116,0.585509292439792,1.0
3.3423831869606078,7.8489697711146755,7.076809347409157,1.0
7.886149646724064,5.172690564416094,4.401989979554905,1.0
1.4745252670628395,3.2819275360931153,4.340193661738753,0.0
0.8860042967961723,2.2061195271121123,5.982252940637388,1.0
7.356631142391898,9.983475113929497,9.331133313435577,1.0
6.425651995351915,4.21248053294072,6.361773647082327,1.0
7.85651618080232,1.1833619092338732,4.099048896962882,1.0
8.398022856356173,3.83832951933044,5.718722712271865,1.0
5.877693608621982,1.8447625313363936,3.622354416522884,1.0
3.3451128874193214,0.26196708532064794,0.24191763891355245,0.0
8.316970436757735,2.7307080997281243,5.180787662388155,1.0
2.9872557358877305,9.406792451153406,2.5929675886577375,0.0
4.296568127389351,8.727302504846019,8.419335667918087,0.0
1.8610141784627732,8.026433097957105,4.581868867378926,1.0
4.829688720853552,1.3347997241594378,0.8060151375712465,0.0
7.279393069737652,4.964611523552998,4.3685070261517955,0.0
7.295082286523967,7.6551289899110975,1.5890816766935356,1.0
6.102251494776413,1.3535408227768553,7.513750860290457,1.0
6.569551562671395,9.56614621083458,0.6895801635642118,1.0
0.5705472115125432,2.8218707469320012,2.6170568373590597,1.0
2.469787990719998,9.062545805210366,2.495461998495061,1.0
2.71949726128631,7.593982624179637,4.4973984245054,1.0
7.767105569551812,0.6536615756438524,4.875711936733843,1.0
0.3361360018328263,0.6265320345535452,9.06437453344411,0.0
1.3924537111759516,5.324206822752171,4.110956026007066,0.0
3.4734332625884266,8.998333456872725,0.218233967754895,0.0
6.637896861755891,9.633944342135504,5.60168183461842,1.0
9.368224620330919,0.5225787928602377,4.187933190741614,0.0
2.6015779096205116,7.3082096498072975,9.812970904972467,1.0
2.565300624442478,6.5417460147407445,1.9809763275974013,1.0
5.653302545716099,4.639324866883362,9.72005329631537,1.0
6.085272726964666,3.495063720868188,1.1409578488793337,1.0
1.5124682873493456,2.2531692995123507,2.50966661340298,0.0
8.506160578411379,5.612227882825249,5.233909113743664,1.0
1.1476887186921747,8.60139693349435,7.228143032084837,0.0
0.6766836190000158,7.078350972297686,5.4353821734264605,1.0
0.8172534574677826,4.583006415286564,4.8469628713004695,0.0
1.6577454016327575,9.456981470002823,8.49975371480662,1.0
6.690223373291083,4.622955610006072,4.1176554158450855,1.0
6.509734671509541,5.4543186940690545,0.6227310588188562,1.0
5.125026487703317,8.064036172328395,4.59239877596958,0.0
0.5195657755426841,7.862781993840331,2.013637821359744,1.0
2.5862083488803878,1.647063534322959,3.302150648714975,0.0
7.56751505688635,5.193858595039373,2.048812741507126,1.0
8.778300781520409,8.795818549515293,8.70578425046007,1.0
2.3879621138153926,4.512393441809881,9.849896561408752,1.0
7.7201247630999035,0.2716742122555982,0.6520459126049205,1.0
4.639313768123328,9.092202058615602,5.387017979527142,1.0
4.9781250803429025,1.0547369995663058,6.5678010472429404,0.0
8.221031606002255,3.8042000750756233,7.756118509253275,0.0
9.644766539008117,2.037664591276891,5.233296311947413,1.0
2.8713795808457556,7.9285441903383935,5.775933658811575,1.0
6.345824175503037,7.979141596158941,3.959704726624549,0.0
9.150900684070432,5.3302886724614,1.57954822835348,1.0
6.958991181688025,7.9326135043825445,3.1676167706752665,0.0
8.57179256998753,9.061432547657663,2.769044873778089,1.0
9.83521472715222,1.4071152804875842,2.0201566840249,1.0
1.8422483923802613,8.939897100078705,6.542925523249618,1.0
1.5210428322227287,4.40323418368349,6.15298025069802,0.0
0.8346408498938329,8.824163684073387,8.036035354415352,1.0
5.052067735766382,9.671266152591704,4.177609792750997,0.0
9.841103190364977,6.67919998803627,6.346712732539414,1.0
1.65954895295785,8.81927758304644,4.2748968792061515,0.0
1.6223340578247936,0.1260751997575904,5.597556836383825,0.0
5.2739962212267635,7.193536223691586,8.902580530178021,1.0
0.7940658464302952,7.314964903403624,1.8741194409758222,1.0
8.581770531571639,8.19063513861656,5.407937549855443,1.0
7.102427986233115,3.1435011318374837,4.7116789893281465,0.0
8.216368977104716,4.592651971732139,3.577982653254418,1.0
4.942124472502999,8.282492524372184,3.3520804737087273,0.0
1.737615931357438,7.120140203307807,8.259782127080818,0.0
1.0063747852353333,2.3987411275594472,1.419719897609939,0.0
3.4794141158216663,4.503509789054126,7.4882633696330645,1.0
6.511475848816741,6.2092856747843115,3.523749466096544,1.0
8.4144755308476,4.712871673981645,9.791049380151545,1.0
6.3414213829573685,1.2626474156450274,6.7617756207543405,1.0
3.25104015431699,6.8632719668609745,0.6964114816240574,1.0
1.7488143717595939,8.557372589057863,2.271795570235149,1.0
8.3704112524294,2.792760884544104,6.428819100587076,1.0
6.9415057350983105,5.126547531450529,3.053106766967313,1.0
2.126443763710961,0.3318935456242622,3.039464012407238,1.0
6.53162790531283,9.383048184484826,8.71204482263052,1.0
7.660647765353026,7.884473432532987,6.649849034759953,1.0
2.60286857566003,9.071950307058298,6.707323119058341,0.0
5.6044063098044,1.1098946921348107,4.470555438064254,1.0
4.6035827120192625,8.645636095226699,5.466482201877884,1.0
3.8040054897040965,9.768003285106593,1.1072059332631567,1.0
4.225484283119446,0.4202467517140529,7.3990412076693035,0.0
9.180765521991507,2.8003732955048943,8.583416767991208,1.0
2.9221823046189774,9.107701616439153,7.5396190359678394,0.0
8.049067768414385,0.180065556004545,9.62810357074026,1.0
7.266709920703232,3.047510953861333,8.29394664858847,1.0
2.8152119841492995,8.727538395661279,1.1258039041193701,1.0
7.036859774607958,5.406984766449103,0.9653447019544081,1.0
2.41893828258839,0.1240403627731479,4.687679654645058,0.0
3.0126526076000038,5.983574842977588,2.972378077086172,1.0
2.9991911150698467,7.431931987316034,0.4814283597835345,0.0
9.028949951919872,8.522638743911815,6.678046832264065,1.0
5.932215701073843,8.923024981396523,1.8533017952871444,1.0
0.7896916219082861,2.395101699095381,7.945782787001903,0.0
0.34670266726483323,5.828068350834896,9.954375161913099,0.0
8.556960938375394,5.214456890435894,0.6364090928664234,1.0
8.313735143857098,5.989785081772105,1.1493299705956683,1.0
0.938572848233562,9.096268194365924,6.692002629380784,1.0
8.292867993167555,8.789789002822673,5.717723520483222,1.0
5.174463517550413,4.304274103209902,3.169465877911193,1.0
4.345959608587117,7.738796557301564,6.019234310151315,1.0
8.925232899548462,4.433800143791878,6.07089578718754,1.0
6.313075530919887,5.916971623063255,7.026337730855163,1.0
2.374334683748063,5.123637775457906,1.0422480280834767,1.0
3.8451132764481253,4.876670686212644,6.522242595454725,1.0
9.505310525862035,6.0065106654835585,7.435939161765598,1.0
5.062660594952027,6.341040313763314,0.7093221613377343,0.0
2.54391580841847,3.618530932051387,4.724933550065136,0.0
0.45648745502383736,1.4002409755331768,2.7681430779130576,0.0
9.715326909010507,3.3134700710305074,4.820410581120825,0.0
1.9609771273839294,6.107800710757683,2.806832155159743,1.0
2.0699257843842678,5.16572628445979,0.05505799160420821,0.0
